-609,7727,1232,2044,3663,4263
-2956,5771,-121,1793,6337,4243
-341,5127,995,2428,4083,4224
3001,5769,3086,4207,1087,3312
3261,7795,2403,4274,-125,2544
2409,6755,1092,3333,-650,2137
1741,7252,441,2569,-1782,448
759,7270,-138,2940,-2206,40
1675,7123,-151,1909,-2555,980
3029,6522,659,1256,-2938,1544
2948,7363,417,2649,-1918,2244
2214,7210,-128,1824,-2708,2458
3012,7176,-356,679,-3339,2553
4394,7940,-462,1074,-2531,2392
3512,8165,40,-415,319,1236
5112,7207,-656,-1464,170,1188
5123,8403,-2517,-1331,581,-8
4568,8919,-2099,-3308,1350,-642
5104,11018,-722,-4894,1790,-1346
2845,11428,-2888,-7039,372,-2334
1889,11753,-1729,-8846,3238,-3259
-1147,12205,4418,-7539,14388,-3306
2776,9577,4882,-6628,12711,-3362
-1747,15190,1666,-7382,-3974,-5353
-3214,13751,-2870,-5952,-15073,-4708
1610,10959,-353,-5468,-15319,-5110
2489,9430,1468,-3410,-7753,-5803
3959,6720,3492,-1800,-3347,-5880
2763,6558,1800,-1523,1662,-5505
2281,6318,1368,-2154,5403,-4498
635,5117,1840,-3257,10319,-2464
-818,3634,1908,-3180,12096,-1280
-1017,2126,1643,-2164,12404,-1506
-2039,1005,715,-453,9974,-1325
-3182,208,-324,1587,7019,-572
-4538,176,-329,3224,3955,808
-3533,747,-811,4684,77,2213
-1682,2056,-2152,7458,-871,3344
3224,6119,-9520,9510,1303,3210
12004,22594,-13249,9259,3324,2968
29318,25673,82,-802,4829,-4515
581,8311,-2892,-4184,7855,-1811
-9930,3662,-3629,-1882,3485,-2241
-7697,-640,-7967,-9,336,-983
-120,7993,4883,6276,-4402,1730
3787,18646,3770,3426,-10051,-691
5281,6282,3373,-2274,-2568,1159
-2992,2999,2801,3327,-7131,1052
-1100,5176,6247,4742,-9186,2096
-935,9684,1425,4035,-6019,4006
1896,11413,3978,6016,-6860,2303
3295,6122,4158,4709,-3994,755
5305,6015,98,3523,-1314,1807
-1238,7115,-156,3285,365,1779
-623,6148,2050,3109,-1983,2442
1672,6821,941,3425,-2388,2751
2850,7261,2608,3675,-1380,2517
2772,6430,2326,3287,-1314,2017
2912,6529,1567,2651,-1668,1943
2422,7168,289,2850,-3440,633
1659,7882,-126,2275,-4218,488
1719,7289,-229,1414,-4587,798
2241,6560,76,902,-4255,1514
3141,6573,1741,801,-2620,2348
3532,6820,1629,2266,-2812,2558
3393,6385,-290,3075,-5005,2581
3269,7655,-253,2072,-2988,1847
2173,7743,340,400,-460,1460
2937,7868,1781,-301,-312,1287
4401,8976,545,-45,-673,722
4461,10045,-763,-480,-1741,108
3797,9257,-2625,-2085,338,-290
5467,9312,-1213,-3298,821,-991
4196,9856,-1227,-3473,319,-1763
4399,10977,-1670,-6035,2372,-2385
2716,12388,-1774,-7398,5771,-2980
-257,10864,1142,-8328,10791,-3093
-2275,10440,4577,-7092,14348,-3359
-1420,14832,3525,-6258,2329,-4083
-420,12135,-1649,-6152,-12711,-4343
1618,10863,-1924,-5744,-15922,-4918
1185,9919,1961,-4068,-1717,-4476
1582,7976,2353,-3948,-1313,-4836
2379,6616,2034,-2418,469,-4370
2142,5633,1789,-2472,5570,-3342
633,4517,1567,-3050,8593,-2229
-323,3396,1521,-2913,9219,-1543
-559,2710,1283,-2650,9792,-1580
-720,2664,1213,-1674,9305,-1175
-1790,2134,69,-890,6428,-936
-2984,2105,29,1388,3646,-15
-2810,2280,-228,3019,1183,988
-1486,2465,-1156,4909,205,1907
158,3697,-3981,8305,1622,2675
3401,9892,-9723,10086,3275,2984
20594,27598,-10090,1864,1487,-1364
12848,18643,-1700,-3940,7882,-2834
-2565,8885,-2579,-2462,6728,-1636
-8755,2666,-5630,-1781,3647,-2702
-5806,-2017,-6973,-293,81,-1946
-449,8285,3279,7280,-7620,322
1721,16693,2762,4234,-7643,1334
5569,11481,1303,-1452,-2775,1465
-1114,5127,4773,1848,-8095,643
312,5998,4942,3638,-8897,1416
186,7432,2155,4190,-4922,2868
1171,10333,3492,6181,-4333,2340
2338,7145,3209,5026,-5714,941
4191,6502,1356,4436,-289,1420
-1711,7872,-181,2849,1464,2160
-1216,6403,753,3089,-1799,2336
1152,6647,1308,3221,-2729,2524
2582,6523,2538,3482,-1486,2360
2968,6401,1288,3014,-2476,1523
2832,7248,35,2878,-3544,487
1916,7318,338,2432,-4205,450
2651,7213,294,1883,-4196,915
2832,6944,285,1156,-3548,1464
2691,6789,1099,960,-2474,1765
2509,7270,926,2038,-1702,2112
2204,7214,62,2303,-2993,1991
2230,6780,268,1091,-2956,1859
2538,7772,1194,349,-2331,1446
3429,8165,1143,212,-2332,1090
4228,8217,373,-270,-1077,797
4461,8970,154,-147,79,400
4403,10002,-1802,-756,1335,51
6193,9691,-713,-2959,2333,-63
5316,10389,-1173,-2476,1575,-1036
2895,11792,-2207,-4658,1214,-2086
746,12873,-2859,-7063,3394,-2472
-2283,10305,-18,-8908,5936,-2741
-2642,10681,4799,-7430,13021,-2202
559,12286,3424,-7688,5095,-2973
458,12278,-275,-7239,-9365,-3694
3022,10181,-1471,-6474,-16358,-4229
2540,10483,667,-5169,-6202,-4238
1710,8570,2327,-4048,-12,-5164
2246,6713,2675,-2764,-288,-5070
2581,5874,1946,-2134,3014,-4343
1453,5258,1705,-2541,6616,-3279
336,4158,1657,-2476,8792,-2261
-354,3500,1446,-2267,10001,-1972
-946,2548,1148,-1427,9361,-1860
-2165,2293,536,-397,6968,-1572
-3332,2308,152,1103,4386,-844
-3637,1825,-224,2908,1531,82
-1780,2279,-1141,4823,-330,1303
-102,3327,-2916,7994,335,2586
4122,7488,-8456,10622,2827,3886
13786,25117,-9437,5963,6684,2857
17066,21325,-3099,-785,4748,-3136
3191,9804,-3029,-1357,2980,-3522
-4596,2753,-4460,-645,2012,-2723
-4593,-1856,-6274,391,1249,-2300
1070,2659,9901,7579,-6418,306
4232,15532,10539,6689,-11166,894
6290,23175,-13764,-1687,155,-730
-3431,3466,5876,-2749,2042,1564
-3501,2950,4590,3477,-6596,1671
-3588,5948,2386,4075,-2179,3105
-162,10337,3599,6448,-5163,2272
3404,9536,3798,4544,-7392,685
5386,6910,1573,3722,-4415,538
-309,8467,1332,3042,892,3189
155,6433,1125,2500,1391,2732
2080,5953,1390,2876,-1402,2704
2497,6919,2007,3241,-594,2700
2077,6853,1386,3160,-500,2187
2010,6633,1379,2904,-1039,1494
1703,7210,487,3062,-3155,946
1958,7396,454,2196,-3593,1192
2205,6903,-22,1473,-3592,1345
2686,6745,235,857,-3726,1853
3263,7236,978,1319,-2828,2156
2953,7011,728,2013,-2614,2203
2379,6471,45,1882,-3395,2140
2689,7073,492,752,-3094,2037
3589,8302,997,450,-2495,1468
4400,7938,988,-153,-1617,1018
4994,7886,643,-474,-409,512
4954,10382,-2181,-216,1000,-531
6268,9733,-2389,-3021,2381,-351
6013,9579,-870,-3990,2433,-1125
2841,11201,-3466,-4711,598,-2090
2109,12154,-2377,-7162,3142,-2249
-844,11706,-2924,-8848,4563,-2907
-1641,11123,5140,-8632,13972,-2556
742,10767,5516,-7960,11403,-3079
-793,15619,1115,-7154,-4098,-4036
1682,11331,-2001,-6379,-13558,-4168
2717,9884,-464,-4714,-9993,-4689
3709,8486,1725,-3177,-3999,-5325
4027,7085,2700,-1683,-581,-5549
1925,6070,1981,-1656,3234,-4741
822,5119,1510,-1732,6487,-3499
-627,4405,2030,-1933,8832,-2068
-1576,3741,1787,-1913,9878,-1184
-1490,2543,1289,-1194,9987,-1153
-2136,2210,323,229,8272,-1087
-3027,1849,-258,1466,5070,-523
-4042,1856,-719,2969,2232,524
-2771,2292,-1357,4305,-195,1721
-127,3436,-3429,6602,302,2317
4676,8734,-9089,8526,2639,2583
16762,27001,-10001,5675,5698,1330
12656,16944,-544,-3077,7340,-3425
735,5978,-3049,-3156,4864,-2629
-7015,1888,-4441,-1644,2171,-1339
-7324,-906,-4752,1452,345,-363
-1264,3617,-1976,5718,-1125,1262
3886,12997,6156,9810,-3082,2279
8648,17634,-9035,-3031,-3605,-1769
-4533,2539,7702,-2395,-1860,2320
-7502,829,640,4417,-4074,1649
-4188,6770,3646,4889,-2683,3667
1702,10242,5496,5932,-7746,1586
6328,10375,2418,5743,-10445,-1617
5160,7059,2274,2987,-5013,1898
-732,7110,54,2453,2377,2801
234,6124,806,2292,29,2572
3232,5948,2170,3395,-1973,2569
4014,7173,1964,3515,-969,1857
2399,6340,1209,3234,-1458,1207
1401,7267,405,2488,-892,931
801,7578,-135,2449,-2515,469
1795,7530,283,1641,-4082,947
2529,7201,701,1296,-4269,1225
3118,7010,908,1300,-3796,1487
3235,6918,722,1704,-3571,1556
2853,6483,55,1900,-3830,1672
2305,6195,82,1237,-3554,1946
2884,7604,822,720,-2848,1858
3637,7283,1266,131,-2665,1598
4493,7528,1769,2,-444,1194
4176,8275,619,460,188,358
4700,10761,-1943,-112,724,-321
6479,9380,-1773,-2904,1388,-120
6765,9637,-361,-2937,1800,-1256
2852,10652,-2099,-3872,1024,-2278
2094,12550,-2638,-6322,3449,-2702
-439,11704,-2127,-8243,5623,-3074
-1380,11304,3749,-9000,11273,-2951
-2952,12368,4826,-8386,7817,-3245
-2530,14548,1264,-7213,-8426,-3746
2191,10909,-1055,-6809,-14836,-4634
3122,10718,602,-5121,-8650,-4557
3952,8746,2104,-4041,-3376,-5648
3495,7436,2560,-3214,316,-5257
2576,5866,1520,-2749,4069,-4495
1386,5201,1251,-2418,6591,-2828
352,3963,1703,-2522,8276,-1757
-494,2620,1439,-2551,9473,-907
-563,2109,1294,-1762,10021,-743
-1697,1901,560,-623,8850,-576
-2835,1845,-136,1167,5547,-230
-4004,1538,-234,2883,2467,577
-2608,1974,-699,4536,-226,1680
-1305,2633,-1694,7618,-453,2595
2277,6031,-6441,10158,952,2938
6685,19676,-10035,10319,4353,2465
28583,32720,-4982,-1805,2648,-6290
4793,10123,-2850,-5456,6606,-3058
-6791,3816,-3915,-2162,2929,-2257
-8496,-2120,-6121,-34,2020,-1204
-1929,1674,-3338,4250,-559,1252
4756,12091,6555,10877,-5839,1449
8826,20280,6389,4900,-8198,-1146
6467,11192,-5804,-4247,-419,-1353
-6372,1904,4912,-1791,-1960,1579
-7918,729,2800,5173,-3974,1772
-2769,6635,3590,5364,-3658,3626
3856,11812,4378,5896,-8986,1844
6700,9776,1774,5008,-8853,-715
3168,7204,2492,3193,462,2355
-2382,7518,-129,2087,2066,2653
-441,6262,884,3170,-1966,2197
3125,5763,2135,3497,-2811,2252
4170,7353,2969,4051,-1906,1785
2854,6521,1703,3952,-791,1606
1524,6463,867,3052,-387,1311
556,7514,511,2741,-2475,488
1013,7738,243,1950,-4668,607
2166,7398,278,894,-5344,704
3140,6574,1342,103,-5271,1058
3560,6926,1565,1155,-3757,1140
3143,6741,148,2325,-3360,1232
2065,6632,-585,1657,-2870,1298
1947,7551,1146,676,-1621,1400
2170,7620,2121,602,-1555,1526
3413,8239,1334,673,-2520,1476
4830,8679,459,357,-2665,1246
3998,8842,297,-132,326,603
2391,9229,-1518,-1043,1496,-91
3304,9316,-1931,-2797,1127,-414
5357,10231,-1277,-3191,229,-1262
4533,10661,-1808,-5893,501,-2354
2677,13559,-3548,-7526,2251,-2598
-717,11015,-777,-9792,5511,-2722
-2699,9408,6325,-8562,14733,-2076
-1039,14194,3993,-8106,4536,-2622
-262,12256,-2000,-8421,-12974,-3433
3493,10018,-985,-7306,-17541,-4014
2457,10416,3029,-4734,-2007,-4071
1377,8029,1995,-4774,476,-4852
2664,6317,1238,-3036,138,-4011
2843,5855,1519,-2604,4318,-2790
912,5034,1415,-3402,7426,-1894
-967,3528,1594,-3392,8006,-1621
-991,2466,1023,-3259,8528,-1272
-1047,2274,770,-1772,8185,-934
-2421,1766,-460,1465,2412,-124
-1707,1824,-701,3217,120,991
8,2253,-1703,5494,-83,2081
2035,4061,-4752,8702,2786,2918
5126,10846,-8725,10664,5547,3173
19066,27753,-8968,1865,3404,-1753
9689,15971,-2517,-3075,6201,-3573
-1306,8748,-1980,-1847,5060,-1776
-6800,3675,-5556,-1542,4454,-1963
-6461,-229,-7076,787,1189,-1496
-385,8097,-4104,6428,-2620,797
7233,14858,8444,4767,-6619,-947
-410,14476,-4065,928,-4552,-604
-2303,3628,5592,-1701,-4390,1998
-2822,3142,4720,3264,-7796,1223
-358,6269,4069,4222,-7470,2886
4237,10551,3509,5218,-7294,1929
4357,10111,2909,5618,-9225,547
2810,6393,3126,5073,-2987,371
-1164,9009,434,2280,3486,3002
-2654,7020,-104,2171,777,2158
-322,6085,753,2753,-2332,2344
2085,6985,1810,3938,-3194,2248
3674,7731,2939,3336,-1945,1902
3539,6359,2109,3113,-1586,1871
2634,6933,205,3155,-1951,1272
1075,7335,-157,2868,-1877,567
1508,7509,294,1879,-2566,1188
3310,6916,563,1245,-3922,1513
4111,6691,701,1362,-3768,1305
3578,6884,976,1523,-3051,1497
3066,6927,1122,2155,-2487,1800
2080,6881,-12,2469,-2864,1877
2026,7335,-2,1464,-2620,1707
2412,7999,718,593,-1868,1469
3564,7850,1277,-51,-1130,1330
4379,7784,1241,-337,-704,1066
4448,8771,348,-30,16,573
4123,9933,-1642,-533,1262,311
5953,9079,-1178,-2688,1427,231
5148,9439,-507,-2777,748,-874
3160,10571,-2102,-4282,896,-1728
1866,12666,-2712,-6594,3448,-2388
-861,10964,-1434,-8664,5379,-2928
-1469,10801,4332,-7780,13450,-2721
915,11411,4231,-7634,10991,-3005
-1303,15085,1545,-6570,-4206,-3848
1404,10825,-2291,-6489,-16024,-4262
1804,10856,93,-4990,-9985,-4212
1950,9143,2684,-3528,-337,-5102
1990,7321,2689,-3101,172,-5154
2295,6065,1755,-2197,2306,-4754
1955,5408,1696,-2592,6671,-3505
359,4149,1460,-2968,8440,-2268
-396,3137,1714,-2452,9805,-1687
-588,2348,1664,-2104,10339,-1478
-1657,2802,847,-1108,8836,-1331
-3015,2873,-81,397,5948,-1214
-3839,2289,-369,2146,3390,-264
-2600,1929,-682,3981,236,815
-996,3064,-2103,6785,-277,2297
2456,5457,-7459,9402,1582,3334
6648,12340,-8918,10497,3721,3193
23666,29546,-8250,-1631,4378,-3563
6124,13723,-1844,-2606,6778,-2766
-3236,8236,-2160,-1127,5417,-2111
-7913,3129,-7026,-367,1823,-2920
-3470,3430,-7231,1957,-3516,-577
4537,9106,7836,5787,-8632,-31
1884,16674,945,1247,-5996,-503
54,4604,1604,-1831,-2777,963
-3267,3493,4174,2775,-4944,1623
-673,6183,6130,4790,-8580,3359
2473,10822,887,4456,-7673,2525
2834,9998,3618,5924,-6097,1403
2913,5848,3596,4196,-2662,1156
77,8670,167,2996,921,3314
-1106,6728,722,2672,43,2625
1606,6251,1533,3010,-1356,2945
2723,7219,1946,3445,-629,2883
2446,6869,1699,3420,1763,2683
1771,6285,2019,3234,524,2364
1993,7078,1033,3249,-781,1052
1302,7183,-154,3386,-2699,383
1891,7583,31,1855,-3211,1316
2992,6739,71,1099,-3701,1321
3737,6994,547,1164,-3252,1715
3834,7365,992,1798,-2266,1754
2758,6923,112,2187,-2746,1854
2039,6476,-508,1530,-3630,1697
2146,7279,185,270,-2533,1400
2899,7673,1219,-171,-1291,1281
4103,7684,1384,-376,-152,1200
4311,8256,641,79,362,884
4100,9767,-1566,-12,790,295
5996,9534,-857,-2188,2559,386
6251,9425,39,-2418,1942,-416
3455,11788,-1541,-3487,1912,-1735
1676,12947,-3014,-5937,4749,-2293
-2061,11218,1964,-8546,8710,-3045
-1653,10727,4563,-7767,7994,-3224
-1914,14062,3639,-7427,-3361,-4373
-262,11555,-1053,-5857,-11691,-4349
1906,10595,-1365,-4775,-10621,-4557
3448,8801,1600,-3396,-2347,-5138
3429,7726,2171,-2984,1385,-4854
3177,6445,2152,-2776,4122,-4062
1827,5195,730,-3090,6517,-3002
226,4471,1610,-3377,7653,-1871
-440,3667,841,-3159,8869,-966
-748,2851,1103,-2360,9441,-878
-1101,3124,660,-1079,8969,-801
-1955,2665,438,565,7300,-744
-2987,2464,44,2443,4972,28
-2988,2104,-346,4038,1852,853
-1983,2686,-1166,5766,-406,1861
-772,4277,-4070,8596,-997,2063
2687,9984,-9753,9401,610,2160
15448,28887,-11179,4287,-2585,-1678
15583,18752,-1667,-4504,6788,-3384
-1983,7101,-2957,-5020,7388,-1578
-8639,1013,-5150,-1916,5017,-2273
-6598,-746,-5964,593,-202,-605
789,6331,-1069,5827,-5787,575
7685,14497,9497,4656,-10027,-353
4405,11841,-2919,-1087,-3314,-589
-2252,3500,2429,-204,-2019,1947
-1500,4763,6007,4381,-8231,809
-1654,7934,2593,3788,-7702,3171
2295,10546,3043,5319,-7166,2149
3261,8960,3359,5094,-7989,1028
3946,6171,1960,4332,-2475,458
-81,8914,988,2950,273,2273
-1161,6379,304,2941,-1171,1794
505,6260,1310,3358,-2898,1987
2602,7665,2254,3811,-2501,2125
3432,7209,2711,3413,-1050,2113
3087,6045,1430,3089,-1224,1924
1961,6758,305,2661,-2057,1589
1172,7374,284,2531,-2246,1026
1531,7011,921,1896,-3641,1384
3166,6952,687,1608,-4755,1322
3733,6921,640,1686,-4577,1230
3255,6927,745,2053,-3033,1449
2321,6726,-209,2370,-2645,1637
1669,6627,-566,1450,-2766,1747
2017,7604,773,443,-2872,1771
3206,7738,1892,-259,-3127,1572
5185,7714,1910,-184,-1684,1295
4669,8314,403,311,-779,576
3721,10292,-1522,108,1440,23
5460,9525,-1144,-2420,1943,260
6076,9456,-259,-2372,1153,-648
3930,10558,-1634,-3243,664,-1623
3249,12134,-2240,-5685,2907,-2157
818,10996,-3179,-7736,4346,-2358
-1213,10088,1915,-8833,8987,-2290
-2211,9906,5813,-7881,13119,-2194
-1716,14027,3235,-7939,-690,-2860
1073,11698,-2388,-6932,-11893,-3862
2351,9926,86,-6139,-11723,-4009
2140,10268,2247,-4763,-97,-4083
1943,8395,1490,-3965,-436,-4869
2462,6309,2086,-2753,1048,-4261
2543,5932,1471,-2841,5366,-2898
553,4810,1384,-3154,7112,-2011
-167,3509,1340,-3050,8088,-1585
-440,2650,1257,-2760,8599,-1462
-987,2746,880,-1512,8425,-1145
-1955,2376,-79,-195,5770,-1037
-3042,2157,-272,1676,3510,-170
-2360,2079,-887,3380,883,838
-670,2898,-2522,5757,-46,1844
2208,4566,-7054,7689,1554,2553
5552,11418,-9278,9593,3881,2623
20086,27289,-7475,1430,1000,-1710
6866,13137,-3296,-2947,6296,-3137
-1617,8387,-2526,-1286,5270,-2289
-7720,3012,-5091,-994,3624,-2796
-4338,1583,-5944,1747,-91,-1080
1897,8919,2213,7131,-6388,519
5046,13426,7891,3777,-10951,-827
1310,12209,-6628,-2931,-2724,-916
-4966,3081,3215,-848,-2650,1502
-2899,3421,5727,3635,-8074,2722
423,8537,4806,4134,-7792,3341
5225,10491,3232,5154,-9913,1088
4812,8439,3091,5378,-9226,83
4096,7418,2277,4117,-1042,830
-701,8773,1107,2480,2098,3352
-1490,6947,287,2084,1805,2830
365,6141,839,2735,384,2942
2030,7015,2166,3617,-222,2698
2239,6800,2050,3345,-1039,2235
2674,6209,1740,2999,-1650,2130
2308,7215,211,2950,-3093,1161
1764,6973,706,2976,-4003,576
2012,7061,589,2513,-3339,1048
3701,7388,536,1758,-3326,2104
2863,7017,97,2470,-2215,2256
2078,6634,-480,1904,-2677,2274
2637,7222,487,822,-2620,2173
3179,7916,1140,435,-2060,1616
3688,8106,1067,-64,-1463,1135
4708,7897,817,-142,-353,858
4903,10078,-1166,103,735,321
5687,9312,-1621,-2194,1825,456
6554,9469,-115,-2730,2732,-218
4823,10106,-536,-2947,2488,-1122
3059,12136,-1573,-5406,4399,-2164
-485,12696,-2670,-7366,5073,-2663
-1793,10829,1813,-8693,8700,-2694
-2738,10261,5520,-7085,10885,-2312
-2533,14045,3504,-7936,-1090,-4053
-907,11887,-1636,-6718,-12520,-3904
2333,10006,-801,-6089,-13810,-4462
3011,8723,1866,-4229,-3226,-4726
3274,7495,2492,-3460,-293,-5202
2847,6558,2139,-2555,1379,-5154
2293,5722,1580,-2333,5232,-4159
1116,5422,1709,-2393,7557,-2943
178,4283,1482,-2999,9386,-2214
-455,2927,1339,-2697,9536,-1847
-1302,2688,905,-1636,9754,-1527
-2500,2301,295,-345,7406,-1306
-3230,2108,-390,1732,4693,-273
-2603,1586,-773,3551,1444,672
-1258,2294,-1637,5639,-326,1713
548,3834,-6275,7642,368,2313
4213,9042,-8770,9159,2074,2698
14635,26535,-10433,3427,983,-169
12506,16151,-3144,-1820,4868,-2841
777,9680,-1887,-639,4747,-1809
-6482,5067,-3909,-813,4291,-2101
-4683,2023,-6378,307,1543,-1103
1184,8425,1234,5953,-4389,1814
4935,13283,8636,3726,-9311,-351
107,10980,-6854,-752,-4162,-1002
-4096,4018,4098,1002,-3538,1041
-1581,6045,7428,4550,-9857,2428
850,9068,3993,3948,-10707,2490
3233,10011,1726,5233,-6624,1584
3189,6717,3885,5136,-4450,649
3127,6754,2000,3092,-279,1989
-1732,7738,-108,2432,32,1955
-443,6216,837,3181,-3476,1604
1889,6552,1757,3750,-4660,1606
2628,7762,2687,3407,-2491,1714
2277,6343,2346,3067,-1453,1817
2012,6585,1600,2290,-2071,1689
2109,7354,387,2297,-3685,893
2401,7056,406,2089,-4126,1146
3068,7167,629,1121,-4537,1549
3961,6590,818,1128,-4723,1325
3534,6803,1431,1592,-3067,1402
2748,6744,1346,1993,-2350,1841
1879,6369,104,2520,-2202,2049
2018,6583,-377,1637,-2622,2377
2780,8070,1402,855,-1521,2239
3358,8459,1758,618,-887,2014
4268,9107,713,593,-465,1592
3332,9522,-596,50,502,1012
2871,9907,-1550,-781,1348,364
5052,9401,-442,-3066,905,-94
4261,10613,-460,-2876,-306,-1263
3642,10800,-2407,-4150,-112,-2328
4136,11784,-1942,-7071,1750,-2878
886,10980,-1514,-8628,5817,-3298
-1310,11462,4231,-8693,14088,-2996
-762,12806,4684,-7803,7523,-3568
-2308,12728,-160,-7129,-10078,-3655
991,9846,-1228,-6424,-15804,-4146
1537,10461,2654,-4333,-6159,-4685
2360,8919,3053,-3974,-1097,-5808
2954,6368,1841,-2168,-208,-5625
3692,6056,2132,-1663,4813,-3811
2217,5816,2548,-1629,8584,-3073
-129,4318,2212,-2501,10532,-2164
-1377,3224,1512,-3108,10623,-2144
-2152,2187,981,-2438,9742,-1619
-2838,1512,-67,-1023,6383,-1125
-3293,2074,-602,727,4188,-43
-2863,2363,-1130,2604,1766,1099
-1217,2846,-2214,4139,871,2202
1395,5065,-5156,6207,1930,3502
5508,11909,-9328,6311,3140,3645
16808,24841,-10193,273,6721,-555
9070,11512,-5434,-1246,4319,-3851
-94,7617,-658,692,77,-2894
-4347,1940,-3392,-222,-348,-3581
-2284,-1981,-5629,1611,-961,-1808
-337,2932,5199,9881,-4944,1323
3701,19811,6758,8405,-7742,4033
14832,32764,-7779,-1556,-5395,-1801
-1402,1703,9533,-3831,3359,2726
-9604,-3468,-868,3058,-3898,1380
-8773,1369,4673,4818,-197,4672
3835,13880,3622,6788,-9673,-1508
7704,8450,2593,3084,-8321,-630
634,7613,712,965,-1322,3824
-1151,6489,943,987,5522,3587
2826,6209,1879,1871,2895,2983
4336,7131,2078,3706,-112,2174
2750,7115,1561,3943,-190,1883
1375,6137,1299,3053,1138,999
90,7478,18,2850,29,230
625,7679,-371,2140,-2951,653
2023,6855,402,1412,-3834,1399
3301,6939,877,1231,-2416,1921
3799,7158,453,2576,-2207,1831
2759,7058,-324,2531,-2438,1916
2264,6665,-31,1554,-2612,2051
2658,6998,668,1209,-2253,2147
3117,7756,588,1205,-1624,1805
3251,7765,275,824,-884,1367
3906,7924,1038,-226,336,1339
4282,8986,546,277,1328,889
4094,9884,-1652,-418,972,707
5625,8906,-1171,-2237,1257,837
6102,9333,250,-2534,1867,-479
3180,10612,-511,-2816,3357,-1521
2715,12021,-1130,-4537,4977,-1965
-60,10536,-1970,-7397,5004,-2636
-2258,10730,105,-8531,6808,-2911
-2102,9886,4998,-6945,8514,-2716
-1790,12865,3928,-7906,-2470,-3839
-1314,12418,-59,-5302,-10287,-3600
2219,9945,-876,-5346,-11098,-4013
2419,8774,690,-3963,-5340,-4962
3376,7837,1999,-2203,-1782,-5166
2896,7189,2294,-1365,851,-5348
1849,6078,2246,-1457,4167,-4553
678,5303,1891,-1561,7141,-3207
330,4424,1638,-1746,8533,-2301
-3,3632,1716,-1155,9220,-2198
-848,3042,1208,-532,9060,-1833
-2418,2597,853,719,7313,-1104
-3811,2635,-6,1836,4915,-173
-3142,2096,-976,3668,2312,1070
-1690,2902,-1524,5121,583,2297
136,4816,-4781,6691,1071,3242
5155,11480,-10154,5725,2979,3501
18133,27280,-10820,74,796,-1243
8646,12885,-3128,-3594,5761,-1974
983,6368,-2636,-1760,4367,-2260
-3045,2026,-4649,-321,3234,-3010
-1656,882,-5003,1240,83,-1866
2996,5911,-1656,6928,-1678,1278
11455,12677,17488,11302,-4343,367
7262,26493,-4502,-745,-10343,-2233
810,5240,-1890,-10919,6750,-1129
-12597,-4663,4139,5655,-1368,1093
-12577,-631,1045,5518,-2298,5107
-2873,9597,6090,6866,-9231,4159
4040,15056,3255,4751,-13215,327
9438,9813,4179,3684,-10146,-1223
7462,6999,664,1911,-4781,2171
1660,6220,737,2146,3504,3519
892,5635,684,3406,4618,3050
1632,6756,1468,3838,3310,2974
1841,6531,2805,4233,1883,3163
1783,6436,1626,3388,1022,2356
927,6753,489,3570,-1165,888
735,7388,-242,3415,-1546,1359
2378,7359,95,2731,-2580,1445
2906,6282,494,1686,-2839,1661
2957,7123,546,1958,-2029,1686
2741,7462,890,2297,-1847,1854
2276,7152,724,2215,-2289,2151
2182,6968,57,1889,-2768,2147
2626,7667,590,1222,-2420,1737
3258,8623,836,1202,-1148,1243
3217,8496,359,105,-857,1066
4356,8814,232,-757,43,1139
3907,9650,-1256,-575,872,447
4839,10074,-937,-2336,1928,-170
5393,10295,245,-3380,1305,-1178
3489,11622,-1568,-3830,1411,-2309
1109,12772,-3046,-6458,2068,-2831
-1678,10172,-356,-9080,4321,-2619
-3010,10394,3819,-8575,9971,-2068
-3183,12163,4511,-8656,3815,-2408
-1053,12657,262,-7661,-8472,-3197
2025,10929,-1210,-6864,-11276,-3882
2224,10303,99,-5927,-6913,-4149
2213,8188,1513,-4203,-2548,-4075
2970,7128,1570,-3216,-1271,-4277
3194,6175,1332,-2930,1381,-3531
1374,5251,1131,-3111,4159,-2497
344,4809,1441,-3693,6568,-1375
-826,3630,1279,-3618,7909,-905
