3696,7218,1679,291,-827,1119
3867,7832,1528,252,395,911
3174,9816,-470,473,85,172
4416,9590,-1597,-1482,-102,430
5670,8561,-869,-2733,297,16
4475,9732,-725,-2471,-218,-1160
3890,10036,-1070,-4391,1220,-1593
3101,11661,-2460,-5414,3235,-2445
1115,10535,-2664,-7660,5452,-3016
-1016,10901,428,-8157,8240,-2791
-2137,10257,5489,-8289,8171,-2686
-1799,14497,3459,-6975,-4723,-3728
2219,10277,-1151,-6480,-10902,-4061
3468,9926,-935,-5738,-10509,-4360
3241,8863,885,-4065,-2748,-5064
2793,7537,1667,-2823,-332,-5026
2919,6734,1682,-2143,1300,-4568
2245,5580,1590,-1591,3547,-3628
1222,5019,1278,-2152,6122,-2558
531,4589,1252,-2386,7637,-1693
-8,3421,1060,-2126,8469,-1494
-1017,3241,717,-829,7970,-1279
-1655,3221,328,334,6312,-1123
-2235,3264,-227,2176,3774,-317
-1860,2728,-744,3640,1417,880
-636,2891,-1556,5247,150,2168
1030,3697,-3615,7812,891,3172
4559,9861,-8250,8997,2138,3821
14514,21957,-8644,4412,1817,96
16304,15886,-2971,-1042,2315,-3787
3581,9766,-2372,-1992,3935,-2333
-4975,5437,-4448,-1348,5124,-2088
-5280,3070,-5667,635,2580,-1411
542,7621,-1312,2923,-3181,1485
6612,11588,8511,4341,-7526,-549
1517,14537,-4553,-1162,-3458,-989
-2663,3326,3585,-1661,-2499,1131
-4391,2694,3331,3435,-5576,2205
-1920,6742,5996,5459,-6202,4156
3722,13145,2832,4402,-8417,2520
5728,9244,2031,3416,-7919,357
2927,5748,2760,3276,-621,1338
-1364,8037,-534,1640,1200,2943
-866,5989,358,2372,-2095,1879
2179,6367,1376,2765,-3843,1680
4293,7168,2062,2649,-3037,1828
4497,7527,2080,2383,-200,1677
2683,6599,758,2238,-583,2172
1716,6834,688,2095,1089,1862
1863,7396,-19,2260,38,1656
3014,6944,479,1905,-1489,1841
3810,6959,397,1564,-2172,1674
3362,6767,456,1580,-1849,1318
3123,6701,483,1647,-1879,1397
3081,6987,577,1670,-2127,1565
2546,6835,531,2297,-2251,1814
1735,6437,442,1887,-2512,2110
2146,7127,1008,1118,-2219,2042
3149,7275,1318,766,-1659,1852
3401,6830,1102,559,-1114,1181
3311,7443,1627,-36,-879,826
3808,8786,600,319,-172,495
4255,9601,-1015,-525,494,366
5508,9000,-282,-2188,549,189
5815,9511,-201,-2071,227,-845
5514,9613,-84,-3593,2137,-1581
3805,12137,-1621,-4329,5161,-2314
672,11751,-2569,-6359,6482,-2801
-2743,11425,3239,-7130,8771,-2818
-1991,11620,4281,-8523,91,-3285
-285,11189,316,-6121,-8117,-3513
2516,9708,-818,-5511,-9565,-4133
3746,9408,35,-4472,-4401,-4330
3957,7990,1446,-3225,1648,-4361
3083,7279,1824,-2736,2943,-3950
1972,5954,1264,-2281,4131,-3321
1178,5256,1407,-2677,6404,-2065
433,4604,1037,-3002,6946,-1486
311,4659,735,-2659,7775,-1231
-810,4142,732,-1540,7520,-1375
-1618,3406,525,-56,6122,-1293
-2139,3333,-73,1594,4246,-805
-2058,2952,-502,3182,1908,167
-1244,3084,-1195,4706,-53,1193
-303,3170,-2469,6359,-865,1921
1308,4426,-7440,7858,378,2130
5751,13414,-9234,9040,1738,2262
22895,22920,-6533,473,-3225,-4071
11246,15169,-2028,-3636,3954,-3065
-2018,7313,-3381,-3326,5462,-2199
-7178,1162,-5186,-1282,4479,-3109
-5337,-977,-4750,1354,1025,-962
-456,7799,3131,6480,-4294,2406
4468,16494,6150,7201,-7488,1389
8458,18567,-6980,-454,-2943,-926
-244,3638,5184,-3738,-5370,779
-3640,2101,3100,3973,-8413,413
-2727,6198,2503,4378,-4280,3422
2787,10833,4879,5392,-5627,2952
5016,9898,3116,4168,-8592,330
3971,6033,2675,4031,-2102,824
237,8686,780,2413,1244,2395
-1395,6521,159,2439,-1438,1271
170,6368,978,2769,-4361,1335
2775,6492,2359,3061,-3367,1422
4153,7258,2563,2759,-2164,1239
3303,6340,1588,2401,-2342,1483
2532,6691,736,1931,-1867,1003
2117,7468,439,1825,-2686,847
2823,6770,916,1450,-4072,1020
3269,6921,856,1287,-3693,1116
3381,7043,1177,1396,-3113,1146
4055,6940,1452,1558,-2723,1145
3437,6630,449,1862,-3090,1217
2026,6953,-334,1627,-2066,1351
1478,7174,815,705,-1523,1747
2022,7131,2215,143,-2175,2088
3599,7658,1655,62,-2748,1821
3787,8427,230,336,-2697,1443
2949,8351,219,-445,236,1014
2923,8555,33,-393,2019,684
3893,8595,-1464,-1547,207,243
5170,8939,-1491,-2424,-4,-356
5982,9371,-755,-3874,-712,-1330
5042,11413,-1918,-5167,474,-2583
2729,11940,-2043,-7219,3793,-2396
742,10931,-1612,-8538,6933,-2531
-1066,10727,3259,-9111,10546,-2873
293,13262,4955,-7746,5395,-2921
112,11638,2656,-7609,-8396,-3444
5089,9391,-990,-6291,-14131,-4445
5469,9994,315,-5107,-4108,-3992
3348,8876,1481,-3929,4732,-4368
2191,7190,2166,-2916,3100,-4075
2331,6239,2450,-1799,4941,-3561
1505,5926,2400,-2665,8645,-2694
-441,4208,1731,-2799,9654,-2341
-757,3366,1518,-2663,9972,-2096
-1114,3247,737,-1987,8554,-1763
-1552,3163,845,-295,5349,-1639
-1528,3734,-20,1086,3387,-1030
-2104,3503,-283,2455,1755,-254
-1350,2732,-1198,4190,484,790
-662,2918,-2577,6334,16,2244
1897,4610,-7181,8602,630,3129
4828,11350,-7639,9690,2844,2841
19686,24919,-9453,1524,4443,-1476
9025,10385,-4117,-817,4795,-3352
2388,7367,-1685,718,1750,-2886
-2715,4717,-3454,362,1952,-2455
-1250,3006,-4740,1124,1424,-1805
4583,6284,106,6494,-3793,541
7290,12495,9221,5490,-7090,394
1898,21123,-9764,-370,1123,-311
-3828,5287,867,-3646,2291,749
-6429,1168,4477,3191,-4776,2139
-3820,5546,4317,4913,-6367,4414
2685,11105,4355,6335,-7933,2450
5936,10817,4109,3815,-10419,-152
5723,5869,3018,4288,-2766,-72
2479,7739,862,2633,968,2947
-1309,7115,165,2136,1765,1932
220,6330,877,2356,-1055,2013
2606,6503,1954,2712,-1593,2197
3359,7182,1993,2925,-360,2145
2468,6278,1690,3078,-166,1936
2008,6243,1383,2466,-751,1452
2412,7089,628,2114,-3170,1241
3212,6979,703,1473,-3164,1438
3399,6875,506,1352,-3228,1331
3314,7072,587,1577,-2300,1488
2795,7090,948,1689,-1694,1531
2063,6464,261,1760,-2164,1669
1864,6508,318,1154,-2394,1971
2463,7223,858,564,-1995,1878
3341,7234,1066,188,-1624,1607
4121,7583,1057,259,-534,1171
4260,8136,988,540,92,730
3334,9514,-1181,501,910,176
4562,8470,-1743,-1946,574,133
5158,8958,-793,-2487,191,-614
4404,10168,-1066,-3249,-298,-1770
5577,11402,-1395,-6206,2472,-2430
2878,11687,-2198,-7106,4580,-2767
236,11237,-2126,-8602,6878,-3059
-2242,11424,4654,-7679,11858,-2673
-397,13563,5364,-7746,1298,-3861
-2662,14447,1424,-6555,-8823,-3765
2546,10131,-1442,-5267,-14028,-4313
4514,9769,-365,-4667,-7882,-4802
4927,7599,1488,-3246,-112,-4809
3416,6742,2069,-2091,2921,-4869
2163,5397,2026,-1684,4398,-4162
1511,5149,2252,-1917,7105,-2949
537,4395,1886,-2190,9042,-1707
4,3627,1748,-2143,10148,-1612
-1252,3405,1120,-1354,9947,-1462
-1778,3382,830,-49,7412,-1581
-3173,3286,330,1449,5007,-962
-3364,2516,-536,2755,2477,257
-2412,2401,-1018,4304,289,1591
-645,3887,-2946,6956,-956,3355
3471,7194,-9134,8416,-270,3807
8216,16555,-6399,8827,1442,2633
23011,17054,-8777,-1443,4930,-2661
6072,9845,-3331,-315,3513,-3540
-979,6746,-734,725,1241,-2925
-3553,1041,-4105,-461,1361,-3381
208,55,-4188,1330,-675,-751
2926,6494,5659,8291,-7173,1689
3573,22328,144,3636,-5616,1420
6416,15502,-6226,-5079,3674,-1441
-5492,1362,9580,-1091,-2516,748
-6809,1611,1680,3426,-7951,2034
-3692,6742,3913,5864,-4500,3999
1917,10600,5585,5222,-8188,2277
6360,11255,3813,4981,-10613,-995
7590,5820,2274,3494,-3968,-298
545,8178,734,1766,1328,2841
-1951,6636,162,2013,1160,2001
731,6025,1661,2095,-2502,2241
3284,6496,2413,2867,-2671,2364
3869,7417,2205,2955,-1572,2109
2102,5967,1453,2441,-1559,1585
2193,6961,697,2203,-1991,1142
2096,7171,230,2094,-3641,1080
3136,6994,434,1192,-4113,1356
4131,6861,729,1002,-4498,1413
4303,6975,678,1238,-3797,1498
3739,6427,951,1610,-1781,1667
2625,6464,458,1723,-1636,1834
2525,6009,-137,1448,-2102,2138
2680,7146,621,852,-1610,1915
2932,7574,1089,142,-1360,1851
3454,7302,1151,-153,-853,1653
4691,6971,929,-220,611,1286
3892,8448,-369,376,1110,285
3503,9438,-1928,-1146,1339,-102
5377,9341,-630,-2510,2216,-515
4989,10390,-1063,-3438,850,-1886
4339,12769,-2773,-6636,1192,-2648
1316,13481,-2394,-8124,5335,-2554
-1992,11416,1987,-7627,10797,-1707
-2505,10995,3735,-7623,6636,-2200
-1246,12626,5233,-7942,-599,-3416
1156,10512,2306,-6860,-9137,-4180
4138,9341,-1426,-5073,-15643,-5266
5503,9282,-1396,-3829,-9024,-5272
3969,8470,1562,-2737,3714,-4301
1790,7618,2330,-1855,3959,-3684
1454,6362,2070,-1389,4653,-3399
1258,5573,2075,-2288,6331,-2691
821,5137,1370,-2788,7934,-1900
10,4579,552,-2861,8761,-1711
-385,3487,73,-1867,8578,-1486
-1682,2904,25,-387,6505,-1301
-2113,2930,-141,945,4395,-723
-2321,2892,-248,2530,1748,376
-673,2703,-756,4054,56,1426
937,3101,-2626,5970,405,2099
2782,5276,-7073,7725,1370,2632
7813,15373,-10402,7716,2477,2498
23414,20715,-4150,1969,-739,-3451
8968,11698,-2686,-2025,5818,-3275
-3875,8042,-2910,-2618,5856,-1961
-4979,1840,-4736,-1457,2929,-3651
-1114,5714,3479,8102,-8249,2687
4094,21050,293,6316,-4113,2066
10579,18937,-1978,-2975,-2830,-1076
-454,3057,8064,-1273,-2758,887
-3306,1919,-177,1737,-5376,1493
-2894,3747,2958,4723,-586,3952
604,9512,4359,5321,-3902,3471
5358,11155,1932,5609,-7581,767
5434,7211,2195,4141,-2853,562
-431,7844,-187,1832,1800,3176
-1718,6319,103,2126,322,2340
1292,5891,1497,2470,-986,2420
3311,6908,1943,3128,-626,2451
3144,7203,1916,3452,-546,1967
2407,6705,1867,3088,-977,2045
2082,7337,582,2520,-556,1300
1518,7445,191,2631,-2343,881
1901,7150,379,1934,-2650,1239
2458,6781,829,1293,-2883,1479
3158,7013,999,1460,-3023,1495
3141,7079,1004,1974,-3133,1542
2519,7184,768,2228,-3620,1528
2203,6274,563,2049,-3699,1652
2268,6540,451,1211,-3291,1707
2773,7691,940,582,-3046,1506
3737,7246,1184,249,-1914,1534
4067,7124,1341,-203,-1017,1139
3966,8102,1179,150,-8,568
3426,9478,-1040,2,620,387
4808,8919,-724,-2027,613,408
5954,9014,28,-2081,333,-748
4313,9836,-872,-2926,-396,-1837
3952,10346,-1653,-4875,2226,-2277
3184,10738,-1991,-6575,4129,-2682
1665,11363,-1335,-7633,6154,-3479
-1204,11616,3186,-7705,11205,-3133
-1573,12832,4468,-8067,3715,-3981
-1587,13742,2904,-5945,-8977,-3983
2917,9515,-74,-5597,-14682,-4939
4702,9919,550,-3781,-8530,-5160
4151,8875,1731,-2806,-888,-5822
3227,7386,1278,-1883,2684,-5425
2201,6106,1318,-1254,4354,-4384
1567,5047,1807,-1316,7199,-2936
493,4090,1901,-1314,9197,-1971
89,4019,1599,-1476,9980,-1799
-375,3964,1036,-760,9614,-2181
-1015,3222,783,568,7389,-2052
-1938,2932,210,1482,4774,-1266
-2449,3074,-320,2644,2526,174
-1706,3016,-808,4063,847,1487
-603,3142,-1576,5067,68,2818
1352,5097,-3907,6489,900,4096
5537,10697,-8053,6049,2735,4097
17516,22731,-8486,301,3316,-1007
10782,9506,-4723,-2162,5662,-2158
4626,7310,-2937,-315,4527,-1481
-1766,5257,-2908,1512,3621,-1784
-2514,3351,-3501,1616,673,-2296
-275,4819,-3729,3313,-2745,-423
6139,9602,4759,8498,-7297,1817
8247,21192,4085,2566,-5574,-1279
6831,13502,-5683,-6763,3293,-1821
-7503,-1243,5690,-206,-2341,972
-9156,-1287,1214,3971,-4728,2655
-3977,5809,4233,5281,-5449,5198
2512,12837,4416,5312,-10111,2068
8474,12174,3782,4806,-11057,-712
7192,6428,2244,2782,-2635,539
500,7653,514,1687,2079,3432
-753,5987,825,2132,1065,1979
1088,6309,1378,2899,-623,2047
2424,6985,2226,3044,-518,2087
2281,7121,2242,3211,599,1964
1212,6176,2351,2542,-235,1989
1276,6956,1838,1864,-1278,1311
995,7666,365,2417,-2841,1099
2018,7553,447,1348,-3100,1618
3180,6806,1271,789,-3131,1340
3488,6689,1166,1172,-2903,1476
3146,7016,1049,1498,-3116,1369
2268,7023,791,1779,-3567,1337
2023,6748,372,1941,-3677,1677
2519,6900,260,1508,-3314,1816
2900,7427,658,676,-2498,1812
3630,7565,917,233,-1699,1694
4238,7490,725,-382,-1111,1413
4413,8220,170,-182,-273,796
4155,8975,-1444,-65,607,303
6751,8726,-703,-2078,1352,354
6205,9421,392,-2163,1079,-985
4393,10453,-750,-3037,1779,-1942
2850,12962,-1762,-4911,4151,-2514
360,11047,-1319,-7358,5247,-2623
-1415,11161,29,-7763,5376,-2883
-2363,11550,4343,-7430,5353,-3317
-1810,12644,4363,-7378,-4462,-4032
294,10035,2206,-6515,-12508,-4969
3952,9584,-409,-5561,-11896,-5141
3964,7949,1764,-3499,380,-5625
2609,6888,1903,-2181,3228,-5039
2453,6430,2146,-2709,7293,-3988
671,5032,1734,-2570,8735,-2850
-380,4757,1551,-3366,9618,-2058
-453,3990,771,-3048,9794,-1391
-1222,3717,361,-2170,8488,-1027
-1460,3828,-5,-849,6382,-965
-1798,3493,-677,770,4833,-375
-1773,2635,-686,2462,2614,442
-940,2788,-1089,4431,358,1586
209,2986,-2468,6471,-531,2623
1898,3908,-5945,7987,-131,3218
2341,9670,-8937,9534,1653,3512
18354,22179,-9442,2917,-3084,-1903
17247,16648,-1198,-635,2503,-3842
1793,9108,-785,-1901,6572,-2431
-6126,3264,-4157,-723,6592,-3436
-4023,3089,-3887,680,1481,-577
2288,9585,2456,4791,-5913,2516
2817,19816,-1831,2257,-5218,-796
5036,5295,2061,-3706,-3914,-326
-4777,1528,4136,2733,-7270,159
-2144,4769,3796,4044,-6007,3370
907,9785,2806,4739,-4495,3330
4103,11665,3164,4893,-6036,2885
3597,6350,3119,3710,-896,1461
3168,6183,1213,2803,1482,1941
-1596,7693,-33,2621,1066,1968
-370,6458,1284,2975,-1817,1830
1898,6906,1402,3217,-2655,2052
2833,7717,1995,3574,-1317,2140
2421,7276,1710,3342,-1,1886
2160,6371,1837,2839,-194,2438
2385,6937,1016,2332,-876,1486
1926,6751,1245,2688,-3106,846
2205,6923,805,2176,-3576,1177
2671,6921,706,1630,-3672,1266
2917,7237,962,1734,-3268,1347
2456,7464,938,1938,-2679,1375
1877,6648,488,1930,-2814,1489
1782,6471,317,1273,-3499,1567
2266,7288,1075,528,-3504,1503
3032,7456,1712,81,-3455,1375
4186,6928,1459,-160,-3134,1319
3765,7599,783,82,-1447,870
3390,8602,358,-268,301,443
4277,8983,-303,-546,826,293
5753,8513,-537,-1820,847,123
6466,9387,-144,-1557,812,-1244
5060,10219,-325,-3161,2069,-1774
4014,12959,-2060,-4425,4270,-2576
236,11315,-2443,-7342,4674,-2722
-1383,10599,0,-8314,5949,-2822
-2440,10980,4762,-8161,7923,-2738
-1341,13201,4472,-8340,-2607,-3492
872,10836,1448,-6927,-10357,-4291
3888,9696,-343,-5829,-11521,-4696
4205,9517,617,-4909,-2941,-4818
3087,7978,1382,-3738,1090,-5051
2930,6936,1697,-2591,2056,-4653
2226,5950,1601,-2227,5139,-3373
1090,4918,1547,-2634,7706,-2585
349,3949,1694,-2705,8827,-1843
-211,3233,1085,-2785,8818,-1612
-450,3356,583,-1421,8364,-1300
-805,3619,-100,70,6407,-1295
-1336,3428,-255,1988,4502,-700
-1502,2916,-701,3317,2778,268
-696,2687,-1240,4658,1296,1267
413,3325,-2792,6879,600,2559
2400,5589,-6286,8296,1134,3182
5978,13275,-7339,8608,1138,2134
18060,20149,-6209,1476,486,-2416
8960,11330,-3406,-1855,3702,-3165
1284,9595,-2003,-1065,5061,-2257
-4496,4865,-5475,-474,4795,-3184
-1237,5622,-5901,1375,-284,-1463
6458,11300,555,4342,-5900,570
8179,15665,3970,-727,-3169,-1702
-144,4052,844,-3645,-3614,-972
-9144,-353,-1557,2824,-1757,697
-3684,3864,5761,5586,-5544,4062
1746,13431,4554,5000,-9778,3072
9199,13014,2915,4237,-9572,1782
4695,5708,2264,3815,-2208,1706
559,5365,2252,3228,2572,2936
-2382,7831,-586,3052,2507,2951
16,6880,1507,3455,-1710,2167
2731,6396,1642,3294,-2969,2069
3072,7393,1718,3329,-2320,2367
2955,7047,2239,3201,1282,2544
1441,6572,1642,3043,1009,2407
1152,6772,1317,2601,161,1450
955,7176,1123,3015,-2299,1025
1975,7346,1041,2155,-3427,1435
3243,6707,1027,1407,-3730,1267
3438,6698,563,1586,-3773,1216
3218,7123,879,1461,-3110,1287
1792,6853,502,2092,-3623,1779
1910,6254,-187,1725,-4240,1773
3258,7653,1063,446,-2421,1610
3956,7828,1480,562,-1386,1350
4220,7914,812,440,-1684,819
4264,8122,597,-211,-1034,468
3408,9666,-624,129,647,102
4521,9214,-1042,-1595,1856,207
6904,9355,347,-2545,1250,-852
4802,10170,-401,-3212,730,-2246
4232,12123,-1924,-4813,2802,-3010
1014,11157,-1792,-7344,3911,-3242
-1479,10874,-325,-8526,4996,-3643
-2500,11867,4281,-7801,10388,-3028
-1780,14059,4386,-8635,-1148,-3809
-1037,11815,1065,-7545,-11670,-4078
2517,9587,-553,-6316,-13726,-4837
3727,9740,1716,-4748,-4865,-5392
3874,8157,1283,-3594,54,-5735
3517,6861,1663,-2526,1997,-4944
2819,5705,1609,-2368,5530,-3688
1271,4892,1462,-2886,7887,-2169
-266,4024,1773,-3253,9172,-1594
-858,3599,1349,-3082,9651,-1237
-1113,3633,637,-1998,8997,-1002
-1633,2935,19,-778,6852,-892
-2021,2841,-451,938,4762,-413
-1602,2242,-649,2940,1954,716
-516,2552,-1606,4788,355,1800
682,2616,-3588,7007,-17,2414
3340,5984,-8411,8764,1552,3103
10218,16827,-8887,8783,1517,2048
22779,22326,-3588,120,-262,-3466
7459,11253,-2051,-3079,6271,-2744
-4306,6903,-3474,-2556,5821,-2148
-7126,2272,-6094,-594,4330,-2977
-1806,5831,-4859,2593,-471,1083
7232,12129,5395,5386,-7176,752
5047,16743,-624,248,-5414,-2155
1104,3118,4998,-3938,-4327,-45
-6495,-306,-711,4161,-5731,228
-2258,5279,4818,4872,-6690,4185
3272,13836,3310,5055,-8612,2130
8178,10203,2590,3756,-8684,1793
3716,5674,2461,4229,-1081,2027
-312,7441,1603,3102,2742,3124
-2027,7033,-308,2669,616,2420
656,6437,1188,3425,-1783,1977
2055,6710,1018,3647,-2167,2529
2899,7704,1812,3546,-27,2387
2785,6932,1866,3440,1149,2175
2246,6440,1992,2667,216,2369
1857,6817,666,2825,-1432,1351
1922,7212,741,3016,-2584,1134
2599,6999,1218,2463,-2899,1178
2705,6718,997,2006,-3692,1080
2569,6662,459,2045,-3915,1298
2775,7255,736,1627,-3179,1471
2662,7555,992,1606,-3231,1623
2587,6909,649,1838,-3656,1660
2889,6730,249,1207,-3762,1633
3357,7140,1260,78,-2312,1406
3842,7489,1108,204,-984,1221
4140,8066,895,41,-823,752
4509,8667,453,265,504,241
3655,9918,-845,-333,1157,-77
5349,8934,-617,-2580,1381,-102
5657,9124,92,-2505,986,-1274
4198,11203,-1153,-3503,1842,-2366
2471,12892,-2680,-5515,4225,-2867
-29,11146,-1924,-7882,4663,-3203
-2009,11101,1075,-8794,5376,-3499
-2984,12215,5746,-7735,6034,-3172
-2005,13087,3536,-7820,-6115,-3500
1741,10113,416,-7003,-12703,-4975
4899,9526,530,-5502,-9542,-4708
3763,9326,1071,-4693,-2266,-5321
2784,7756,1279,-3065,356,-5260
2355,6645,1482,-2181,1880,-4542
2311,5794,1382,-2202,4797,-3845
988,5250,1704,-2345,6774,-2525
63,4102,1842,-3137,8406,-1857
-360,3543,1022,-2743,8627,-1471
-964,3294,481,-1438,7769,-1222
-1595,3076,-189,-161,5680,-1122
-2179,2576,-812,1395,3702,-218
-1595,2052,-961,3053,1454,1074
-212,2571,-1761,4877,83,2503
1376,3125,-3563,6589,251,3176
4029,6652,-7426,7677,1642,3528
10505,17863,-8826,6818,1642,1422
17076,17101,-3667,591,-1593,-2485
7566,10516,-2105,-1388,1904,-3127
-617,6848,-2642,-1294,3624,-2129
-4447,3213,-4488,-750,4096,-2261
-2012,2014,-4713,1530,1091,-690
2813,9114,-1272,7481,-3560,2816
8198,15940,7425,7449,-6697,-66
4257,20070,-5394,-3265,-4532,-2784
-7651,-1533,1357,4120,-5160,953
-4861,3302,2748,5225,-3869,4971
1665,11453,4981,5648,-7249,3317
7189,14104,2616,4824,-11429,-1
6123,6185,3366,4064,-2063,711
2831,7526,899,1777,363,3084
-1146,6006,-162,2262,960,2164
366,5622,1071,2873,-1089,2152
2098,7201,1814,3129,-1471,2409
3000,7820,2761,3181,-62,2300
2590,6279,2177,3035,-525,2038
1686,6342,1596,2238,-1252,1371
1133,7114,934,2597,-3056,751
1718,7194,665,1937,-3584,1249
2992,6774,857,1159,-3890,1306
3736,6884,925,1025,-4226,1000
3798,7073,1475,1348,-3621,1143
3082,7134,1481,1634,-3727,1213
2492,6811,545,2018,-4074,1243
2272,6771,-367,1308,-4306,1312
2611,7452,983,219,-2120,1377
3152,7380,1798,125,-1206,1455
4209,7938,859,401,-1880,1139
4749,7988,603,-209,-1794,790
3698,8663,-428,-131,239,321
3335,8498,-802,-1705,881,52
4800,8385,-328,-3040,187,-650
5187,9095,83,-3225,-970,-1933
4906,11319,-1611,-5288,825,-3279
3097,13942,-1978,-6255,4037,-3738
-4,12271,-1578,-7767,6565,-3935
-4089,13416,3852,-7877,9777,-3148
-4235,13390,5295,-8842,-737,-3644
-1901,11268,2947,-7959,-14427,-4687
3711,9904,-383,-6277,-15441,-5271
5257,9532,2006,-4413,-6959,-5515
3739,8200,729,-4468,-784,-6450
3487,6857,1050,-2734,1034,-5534
3415,6314,1474,-2704,5239,-4181
1649,5235,1811,-2502,7236,-2763
340,4671,1901,-3465,8953,-1772
-493,3755,1420,-3758,9628,-1176
-1472,3292,620,-3010,8777,-935
-1759,3285,67,-1629,6212,-810
-1705,3150,-569,-73,4198,-387
-1565,2279,-785,1719,1963,670
-331,2291,-1049,3763,330,2053
795,2442,-1984,5793,123,2950
2157,3901,-5108,7166,1073,3393
3498,9395,-7947,8075,2403,3126
15038,19580,-8222,4834,-1534,-1181
13801,12400,-3775,152,-399,-2501
5709,10615,-1281,-1000,2414,-1025
-1342,7881,-2547,-2775,6439,-990
-3355,3968,-4884,-1706,6029,-1300
-787,2995,-5148,2037,430,-524
3388,9755,-3731,6629,-3456,1819
6498,14710,4403,7859,-5002,454
2743,16325,-2120,-1562,-3805,-1348
-2241,2466,5501,-2895,-5021,160
-8694,-1315,95,3445,-6546,787
-5951,4652,1897,5111,-5388,4580
3202,12933,8238,6763,-8378,1271
10907,13570,3601,2952,-13386,-1863
6219,4698,1156,4200,-7206,-617
350,7605,1893,3080,2915,2778
-3156,6985,-197,1841,1198,1536
-966,5750,514,2454,-3128,1325
1823,6832,1597,3026,-5088,1238
3463,7682,3627,2884,-4238,1119
3181,6033,2721,2400,-2279,1140
2461,6359,1697,1978,-4020,862
2300,7450,917,1833,-4242,339
2699,7225,807,1417,-4520,470
3415,6982,1427,830,-4753,607
3874,6767,1209,793,-5428,232
3816,6726,1112,645,-5664,112
3539,7080,1154,878,-5583,199
2822,6499,519,1441,-4282,645
2124,7321,94,1374,-2432,1113
1953,6665,1213,-1,-2344,1492
2790,6723,2056,-277,-2762,1684
4139,7089,1998,-184,-2630,1323
4390,8251,1201,467,-2489,696
3467,8732,332,-163,-1716,272
2989,9091,-422,-711,-380,239
4001,8652,-324,-2108,-14,109
5881,9417,294,-2348,-97,-1072
5688,10239,374,-3722,686,-2043
4704,13915,-1790,-4486,3187,-3070
-897,12380,-2486,-7358,4081,-2836
-3292,11857,-1205,-8721,1668,-2821
-5502,11993,3442,-9794,1512,-2833
-3283,11679,5402,-9676,-3679,-3782
101,9956,1856,-9109,-13899,-4619
4587,9213,394,-7237,-11304,-4756
5050,8949,1272,-6317,-3832,-5298
3176,7325,454,-5007,-484,-5255
3557,6250,1414,-3132,1030,-4424
1558,5122,1766,-3182,5710,-2218
274,4699,1466,-4090,7332,-1489
-159,4055,877,-4058,7457,-1036
-411,3817,190,-2905,6665,-580
-248,3323,-344,-987,5332,-396
-915,2608,-319,957,3387,187
-287,2560,-887,3042,1455,1235
325,2592,-1576,4915,213,2184
1009,2756,-3237,7087,-269,2782
1771,4630,-7880,9286,203,3473
6977,14271,-9786,9125,658,2825
18382,21041,-3169,2680,-5064,-3216
9074,13924,-1186,-2008,23,-3541
-2306,7472,-3689,-3860,4354,-2966
-5143,2152,-5867,-1649,5650,-3189
-2167,4149,-919,349,174,621
2091,9220,771,4400,-7009,2847
4161,18360,684,4065,-5492,902
5578,8235,1819,-2691,-7492,-603
-2313,3194,5527,1444,-6752,971
-2592,4072,2025,3700,-4508,3109
-386,7900,2499,4207,-2098,3871
3595,10097,3555,4456,-6339,2244
4376,7733,2364,4101,-6061,819
3025,7537,1675,2989,-228,1713
-557,7190,289,1692,470,1653
-40,6140,331,2128,-1676,1367
813,6749,1137,2492,-2365,1413
1970,7414,2027,2595,-1508,1233
2756,6970,2464,2107,-2510,1328
3625,6590,1907,1746,-3284,1172
2620,7241,901,2029,-3713,492
2263,6947,602,1779,-3807,743
3154,7033,984,1364,-3696,906
3489,6706,1303,1522,-3524,664
2714,7034,1084,1540,-3550,779
2182,7546,971,1519,-3766,1080
2119,7406,587,1334,-3968,1211
1856,7017,712,1145,-3130,1344
2595,6398,717,662,-3269,1680
3239,7333,1430,384,-3229,1540
4384,6998,1632,76,-2584,1348
4299,7382,1476,85,-1534,732
3426,8131,1070,170,-417,401
3436,9256,16,-9,15,294
4283,9531,-323,-1144,471,287
5430,9553,-302,-1509,987,-172
